16834,	1.481487,	50.00,	50.00,	1.418365
16835,	1.506554,	37.50,	37.50,	1.494796
16836,	1.344965,	50.00,	62.50,	1.401101
16837,	1.380792,	62.50,	53.12,	1.663697
16838,	1.422784,	50.00,	53.12,	1.487441
16839,	1.454298,	59.38,	53.12,	1.541842
16840,	1.424966,	65.62,	53.12,	1.555427
16841,	1.410952,	53.12,	46.88,	1.467168
16842,	1.406424,	56.25,	50.00,	1.491461
16843,	1.385444,	65.62,	56.25,	1.392973
16844,	1.489190,	56.25,	40.62,	1.420640
16845,	1.466293,	46.88,	46.88,	1.468202
16846,	1.431447,	40.62,	46.88,	1.417561
16847,	1.404422,	56.25,	59.38,	1.452943
16848,	1.530762,	53.12,	56.25,	1.535254
16849,	1.540211,	31.25,	37.50,	1.486816
16850,	1.471093,	40.62,	46.88,	1.482568
16851,	1.468433,	53.12,	53.12,	1.447617
16852,	1.511034,	53.12,	46.88,	1.496199
16853,	1.379845,	56.25,	53.12,	1.504713
16854,	1.412392,	53.12,	50.00,	1.355906
16855,	1.473973,	43.75,	46.88,	1.391838
16856,	1.520654,	43.75,	31.25,	1.426165
16857,	1.441561,	50.00,	53.12,	1.534969
16858,	1.474343,	34.38,	46.88,	1.355861
16859,	1.498762,	28.12,	50.00,	1.547816
16860,	1.372826,	59.38,	43.75,	1.402006
16861,	1.460185,	50.00,	50.00,	1.546268
16862,	1.385159,	59.38,	65.62,	1.393212
16863,	1.433560,	53.12,	56.25,	1.369478
16864,	1.355617,	59.38,	50.00,	1.437020
16865,	1.511223,	46.88,	31.25,	1.457107
16866,	1.358322,	68.75,	59.38,	1.523354
16867,	1.333423,	65.62,	65.62,	1.610432
16868,	1.332136,	65.62,	56.25,	1.553969
16869,	1.401449,	62.50,	53.12,	1.322507
16870,	1.510095,	43.75,	43.75,	1.570405
16871,	1.462532,	50.00,	46.88,	1.475039
16872,	1.300458,	71.88,	71.88,	1.498085
16873,	1.334157,	53.12,	62.50,	1.501116
16874,	1.528417,	40.62,	37.50,	1.503493
16875,	1.415142,	43.75,	50.00,	1.524996
16876,	1.344425,	65.62,	65.62,	1.431993
16877,	1.378621,	62.50,	50.00,	1.468179
16878,	1.472750,	50.00,	40.62,	1.541043
16879,	1.399578,	50.00,	56.25,	1.517649
16880,	1.382215,	56.25,	59.38,	1.558597
16881,	1.504225,	50.00,	46.88,	1.520067
16882,	1.493169,	43.75,	34.38,	1.576301
16883,	1.350298,	59.38,	56.25,	1.531309
16884,	1.615501,	28.12,	31.25,	1.546934
16885,	1.467556,	40.62,	34.38,	1.442973
16886,	1.397445,	53.12,	56.25,	1.386364
16887,	1.342657,	71.88,	53.12,	1.497261
16888,	1.417317,	53.12,	46.88,	1.511361
16889,	1.519401,	40.62,	50.00,	1.465616
16890,	1.497685,	50.00,	40.62,	1.529057
16891,	1.354583,	65.62,	53.12,	1.426712
16892,	1.443974,	43.75,	50.00,	1.414683
16893,	1.436460,	37.50,	53.12,	1.498227
16894,	1.490654,	56.25,	59.38,	1.469735
16895,	1.382461,	53.12,	50.00,	1.467343
16896,	1.364989,	56.25,	59.38,	1.432262
16897,	1.369036,	53.12,	53.12,	1.520943
16898,	1.422005,	40.62,	43.75,	1.345014
16899,	1.418549,	46.88,	50.00,	1.474758
16900,	1.464772,	56.25,	43.75,	1.410120
16901,	1.450122,	43.75,	37.50,	1.488223
16902,	1.350308,	56.25,	53.12,	1.500643
16903,	1.400610,	53.12,	50.00,	1.409268
16904,	1.425961,	43.75,	50.00,	1.496687
16905,	1.459270,	50.00,	59.38,	1.428077
16906,	1.492542,	53.12,	43.75,	1.482547
16907,	1.357436,	50.00,	68.75,	1.518464
16908,	1.458911,	43.75,	59.38,	1.518173
16909,	1.399188,	71.88,	43.75,	1.486027
16910,	1.322127,	59.38,	59.38,	1.460905
16911,	1.522830,	31.25,	46.88,	1.436872
16912,	1.401700,	56.25,	59.38,	1.420931
16913,	1.505646,	40.62,	43.75,	1.527971
16914,	1.487651,	37.50,	34.38,	1.501941
16915,	1.388539,	65.62,	43.75,	1.561475
16916,	1.374068,	50.00,	56.25,	1.547132
16917,	1.420934,	59.38,	43.75,	1.793196
16918,	1.344332,	59.38,	59.38,	1.559976
16919,	1.428964,	53.12,	50.00,	1.562789
16920,	1.435006,	43.75,	40.62,	1.473705
16921,	1.415447,	62.50,	56.25,	1.445632
16922,	1.351477,	62.50,	59.38,	1.535737
16923,	1.373513,	71.88,	65.62,	1.494156
16924,	1.306782,	65.62,	68.75,	1.559439
16925,	1.419666,	46.88,	59.38,	1.736837
16926,	1.562893,	56.25,	43.75,	1.618663
16927,	1.399155,	65.62,	56.25,	1.354631
16928,	1.506111,	46.88,	46.88,	1.423654
16929,	1.319998,	62.50,	65.62,	1.545514
16930,	1.403170,	50.00,	56.25,	1.383802
16931,	1.374200,	62.50,	59.38,	1.514908
16932,	1.403323,	50.00,	50.00,	1.408792
16933,	1.407473,	59.38,	53.12,	1.532310
16934,	1.404888,	46.88,	50.00,	1.470167
16935,	1.448380,	59.38,	31.25,	1.498964
16936,	1.448910,	46.88,	43.75,	1.505723
16937,	1.386873,	59.38,	56.25,	1.458542
16938,	1.419885,	53.12,	53.12,	1.399280
16939,	1.303424,	62.50,	71.88,	1.450507
16940,	1.317001,	65.62,	68.75,	1.550113
16941,	1.259250,	71.88,	62.50,	1.448447
16942,	1.279507,	65.62,	65.62,	1.491692
16943,	1.454493,	50.00,	43.75,	1.581931
16944,	1.478942,	59.38,	43.75,	1.497093
16945,	1.336388,	65.62,	59.38,	1.392715
16946,	1.415966,	43.75,	53.12,	1.480804
16947,	1.477989,	40.62,	46.88,	1.479784
16948,	1.505505,	40.62,	34.38,	1.544506
16949,	1.450450,	25.00,	46.88,	1.501891
16950,	1.423648,	62.50,	50.00,	1.497150
16951,	1.452980,	43.75,	43.75,	1.442802
16952,	1.453099,	62.50,	50.00,	1.511775
16953,	1.419912,	50.00,	50.00,	1.500987
16954,	1.455992,	53.12,	40.62,	1.508542
16955,	1.451792,	53.12,	50.00,	1.520689
16956,	1.440513,	53.12,	50.00,	1.495838
16957,	1.467371,	43.75,	40.62,	1.455064
16958,	1.358842,	59.38,	50.00,	1.511337
16959,	1.518180,	31.25,	34.38,	1.420466
16960,	1.476367,	53.12,	40.62,	1.490737
16961,	1.526006,	40.62,	43.75,	1.445889
16962,	1.495129,	37.50,	56.25,	1.542738
16963,	1.498572,	37.50,	68.75,	1.565222
16964,	1.379153,	65.62,	46.88,	1.487215
16965,	1.482673,	40.62,	46.88,	1.495330
16966,	1.424953,	46.88,	65.62,	1.545782
16967,	1.529472,	34.38,	46.88,	1.473561
16968,	1.459406,	65.62,	40.62,	1.517379
16969,	1.445981,	50.00,	53.12,	1.421860
16970,	1.334361,	50.00,	65.62,	1.480951
16971,	1.457133,	43.75,	53.12,	1.530724
16972,	1.452348,	53.12,	56.25,	1.469589
16973,	1.322560,	62.50,	62.50,	1.399283
16974,	1.554551,	43.75,	46.88,	1.535478
16975,	1.444442,	53.12,	56.25,	1.391479
16976,	1.628187,	40.62,	34.38,	1.444545
16977,	1.330146,	62.50,	56.25,	1.529526
16978,	1.370225,	53.12,	56.25,	1.365737
16979,	1.409124,	46.88,	56.25,	1.469282
16980,	1.365553,	50.00,	65.62,	1.462079
16981,	1.337563,	68.75,	62.50,	1.502411
16982,	1.394106,	50.00,	43.75,	1.465548
16983,	1.398291,	50.00,	50.00,	1.542340
16984,	1.508091,	31.25,	37.50,	1.470366
16985,	1.503814,	40.62,	40.62,	1.453116
16986,	1.422134,	62.50,	43.75,	1.451683
16987,	1.392232,	56.25,	59.38,	1.478422
16988,	1.386384,	62.50,	43.75,	1.481720
16989,	1.272009,	62.50,	78.12,	1.442510
16990,	1.343679,	68.75,	59.38,	1.519927
16991,	1.352984,	56.25,	53.12,	1.580309
16992,	1.429140,	46.88,	50.00,	1.416871
16993,	1.584497,	43.75,	37.50,	1.488960
16994,	1.382403,	56.25,	56.25,	1.375959
16995,	1.427442,	43.75,	46.88,	1.477818
16996,	1.483738,	34.38,	34.38,	1.454206
16997,	1.441062,	43.75,	43.75,	1.420612
16998,	1.397039,	53.12,	53.12,	1.490414
16999,	1.454885,	53.12,	43.75,	1.505259
17000,	1.458259,	65.62,	43.75,	1.439202
17001,	1.515497,	53.12,	40.62,	1.479586
17002,	1.353607,	50.00,	56.25,	1.498631
17003,	1.372928,	56.25,	53.12,	1.464670
17004,	1.402192,	46.88,	53.12,	1.499402
17005,	1.480913,	28.12,	43.75,	1.500385
17006,	1.400923,	59.38,	53.12,	1.421784
17007,	1.507314,	31.25,	37.50,	1.452121
17008,	1.409384,	53.12,	46.88,	1.493094
17009,	1.467216,	46.88,	43.75,	1.381202
17010,	1.288918,	56.25,	65.62,	1.458061
17011,	1.280785,	62.50,	62.50,	1.524058
17012,	1.372204,	43.75,	62.50,	1.516371
17013,	1.397820,	68.75,	62.50,	1.606439
17014,	1.325774,	68.75,	75.00,	1.376685
17015,	1.438476,	50.00,	43.75,	1.519438
17016,	1.361398,	43.75,	62.50,	1.529158
17017,	1.384638,	75.00,	53.12,	1.634631
17018,	1.309761,	62.50,	59.38,	1.567977
17019,	1.428185,	37.50,	56.25,	1.462537
17020,	1.492701,	37.50,	46.88,	1.515547
17021,	1.441213,	46.88,	53.12,	1.501341
17022,	1.571398,	34.38,	37.50,	1.529471
17023,	1.376712,	43.75,	56.25,	1.441767
17024,	1.505449,	37.50,	34.38,	1.598107
17025,	1.353446,	62.50,	50.00,	1.452037
17026,	1.417704,	50.00,	59.38,	1.465487
17027,	1.422945,	59.38,	43.75,	1.478450
17028,	1.450785,	53.12,	50.00,	1.426740
17029,	1.387475,	65.62,	50.00,	1.546269
17030,	1.427628,	43.75,	46.88,	1.512200
17031,	1.348472,	59.38,	62.50,	1.310333
17032,	1.326862,	59.38,	62.50,	1.550143
17033,	1.345768,	53.12,	56.25,	1.541506
17034,	1.429353,	56.25,	46.88,	1.400269
17035,	1.489660,	50.00,	40.62,	1.514814
17036,	1.446396,	62.50,	50.00,	1.566604
17037,	1.388863,	50.00,	50.00,	1.366974
17038,	1.422711,	43.75,	46.88,	1.643942
17039,	1.554991,	31.25,	43.75,	1.504460
17040,	1.475758,	50.00,	40.62,	1.485052
17041,	1.468421,	50.00,	56.25,	1.451196
17042,	1.452127,	34.38,	43.75,	1.508001
17043,	1.500926,	40.62,	43.75,	1.426944
17044,	1.512072,	56.25,	43.75,	1.396174
17045,	1.435800,	50.00,	43.75,	1.437887
17046,	1.446722,	59.38,	37.50,	1.577018
17047,	1.434526,	59.38,	43.75,	1.500326
17048,	1.304100,	62.50,	65.62,	1.522228
17049,	1.372620,	56.25,	65.62,	1.530577
17050,	1.517067,	50.00,	40.62,	1.593847
17051,	1.553029,	43.75,	31.25,	1.516150
17052,	1.375238,	59.38,	62.50,	1.501739
17053,	1.304789,	75.00,	56.25,	1.441416
17054,	1.425780,	46.88,	59.38,	1.634943
17055,	1.471300,	46.88,	34.38,	1.477950
17056,	1.354964,	56.25,	65.62,	1.380538
17057,	1.489431,	37.50,	31.25,	1.473677
17058,	1.332896,	78.12,	40.62,	1.648815
17059,	1.388428,	53.12,	56.25,	1.446586
17060,	1.513211,	34.38,	40.62,	1.440657
17061,	1.345368,	62.50,	71.88,	1.542816
17062,	1.405543,	43.75,	56.25,	1.473091
17063,	1.339610,	68.75,	59.38,	1.491184
17064,	1.410459,	50.00,	59.38,	1.468709
17065,	1.509785,	53.12,	40.62,	1.583125
17066,	1.491167,	56.25,	40.62,	1.577931
17067,	1.359487,	65.62,	53.12,	1.442398
17068,	1.311108,	68.75,	62.50,	1.423334
17069,	1.407459,	46.88,	43.75,	1.655963
17070,	1.450216,	62.50,	43.75,	1.432928
17071,	1.370461,	75.00,	59.38,	1.495678
17072,	1.499542,	43.75,	43.75,	1.502823
17073,	1.338953,	62.50,	65.62,	1.558599
17074,	1.479610,	50.00,	59.38,	1.596602
17075,	1.418610,	50.00,	56.25,	1.441262
17076,	1.423066,	50.00,	56.25,	1.455513
17077,	1.469370,	43.75,	34.38,	1.365407
17078,	1.556115,	34.38,	31.25,	1.405454
17079,	1.421016,	62.50,	46.88,	1.491975
17080,	1.463663,	40.62,	46.88,	1.376237
17081,	1.282440,	71.88,	71.88,	1.396742
17082,	1.331324,	62.50,	56.25,	1.556485
17083,	1.480518,	50.00,	37.50,	1.396626
17084,	1.642245,	43.75,	40.62,	1.448093
17085,	1.530702,	40.62,	31.25,	1.429235
17086,	1.358972,	56.25,	59.38,	1.572881
17087,	1.466778,	40.62,	50.00,	1.457487
17088,	1.343076,	62.50,	56.25,	1.505168
17089,	1.511893,	37.50,	43.75,	1.398895
17090,	1.362913,	53.12,	53.12,	1.449864
17091,	1.403838,	65.62,	53.12,	1.484996
17092,	1.348288,	65.62,	56.25,	1.391064
17093,	1.421088,	50.00,	50.00,	1.661627
17094,	1.332388,	59.38,	65.62,	1.438277
17095,	1.434815,	56.25,	53.12,	1.436039
17096,	1.432191,	62.50,	50.00,	1.336718
17097,	1.492776,	43.75,	53.12,	1.460363
17098,	1.343073,	50.00,	50.00,	1.661994
17099,	1.424235,	59.38,	50.00,	1.581691
17100,	1.484342,	56.25,	50.00,	1.421956
17101,	1.365289,	46.88,	62.50,	1.499182
17102,	1.448010,	59.38,	53.12,	1.422773
17103,	1.419859,	50.00,	56.25,	1.507879
17104,	1.328192,	53.12,	53.12,	1.414136
17105,	1.512672,	28.12,	34.38,	1.592459
17106,	1.508115,	59.38,	56.25,	1.550984
17107,	1.257078,	65.62,	65.62,	1.551599
17108,	1.425328,	65.62,	53.12,	1.437562
17109,	1.428858,	46.88,	50.00,	1.427800
17110,	1.536461,	34.38,	43.75,	1.616541
17111,	1.491053,	50.00,	46.88,	1.455450
17112,	1.464637,	56.25,	68.75,	1.555539
17113,	1.354750,	62.50,	65.62,	1.463420
17114,	1.328725,	84.38,	50.00,	1.423066
17115,	1.513413,	43.75,	40.62,	1.472042
17116,	1.500208,	37.50,	40.62,	1.427284
17117,	1.639173,	40.62,	34.38,	1.468616
17118,	1.395068,	56.25,	62.50,	1.437431
17119,	1.470772,	43.75,	50.00,	1.511050
17120,	1.226562,	81.25,	75.00,	1.535064
17121,	1.543979,	40.62,	34.38,	1.423589
17122,	1.446245,	56.25,	50.00,	1.511997
17123,	1.305524,	65.62,	65.62,	1.475602
17124,	1.334061,	62.50,	68.75,	1.577571
17125,	1.472274,	59.38,	34.38,	1.621161
17126,	1.469095,	50.00,	53.12,	1.444091
17127,	1.446051,	59.38,	43.75,	1.480592
17128,	1.498386,	43.75,	43.75,	1.489175
17129,	1.305973,	71.88,	65.62,	1.465119
17130,	1.426054,	62.50,	59.38,	1.553466
17131,	1.487874,	53.12,	43.75,	1.523855
17132,	1.361892,	56.25,	62.50,	1.543097
17133,	1.359250,	53.12,	59.38,	1.568879
17134,	1.302543,	68.75,	68.75,	1.504419
17135,	1.431170,	43.75,	56.25,	1.604468
17136,	1.434652,	62.50,	43.75,	1.491615
17137,	1.411645,	56.25,	50.00,	1.420810
17138,	1.457392,	46.88,	46.88,	1.444054
17139,	1.483331,	43.75,	53.12,	1.429280
17140,	1.372731,	43.75,	46.88,	1.482544
17141,	1.475449,	37.50,	43.75,	1.393219
17142,	1.326335,	71.88,	53.12,	1.489940
17143,	1.577540,	43.75,	40.62,	1.408485
17144,	1.480875,	46.88,	40.62,	1.463120
17145,	1.373466,	59.38,	50.00,	1.364023
17146,	1.373661,	65.62,	46.88,	1.605868
17147,	1.443432,	53.12,	43.75,	1.458692
17148,	1.300549,	62.50,	59.38,	1.579078
17149,	1.486110,	37.50,	37.50,	1.526433
17150,	1.468786,	46.88,	50.00,	1.499011
17151,	1.446965,	43.75,	40.62,	1.547031
17152,	1.494028,	43.75,	34.38,	1.378014
17153,	1.400394,	46.88,	62.50,	1.601496
17154,	1.454386,	53.12,	43.75,	1.488481
17155,	1.559526,	62.50,	28.12,	1.476594
17156,	1.378681,	56.25,	40.62,	1.463808
17157,	1.481710,	65.62,	50.00,	1.392200
17158,	1.418446,	43.75,	59.38,	1.453634
17159,	1.735394,	53.12,	37.50,	1.432100
17160,	1.486725,	46.88,	46.88,	1.531687
17161,	1.492017,	43.75,	59.38,	1.408480
17162,	1.527472,	40.62,	34.38,	1.525188
17163,	1.458008,	59.38,	34.38,	1.525510
17164,	1.398355,	43.75,	59.38,	1.475787
17165,	1.452244,	53.12,	34.38,	1.594490
17166,	1.495365,	43.75,	40.62,	1.540549
17167,	1.420002,	53.12,	50.00,	1.509315
17168,	1.380821,	65.62,	62.50,	1.532765
17169,	1.502077,	40.62,	53.12,	1.435564
17170,	1.394316,	53.12,	59.38,	1.620630
17171,	1.374292,	59.38,	56.25,	1.534431
17172,	1.355997,	56.25,	62.50,	1.556093
17173,	1.435893,	43.75,	43.75,	1.531888
17174,	1.390317,	65.62,	46.88,	1.382921
17175,	1.374546,	46.88,	59.38,	1.452329
17176,	1.463016,	53.12,	50.00,	1.648401
17177,	1.463505,	40.62,	46.88,	1.458921
17178,	1.500799,	59.38,	46.88,	1.526780
17179,	1.393070,	50.00,	59.38,	1.430558
17180,	1.390385,	46.88,	56.25,	1.512354
17181,	1.452238,	65.62,	56.25,	1.419917
17182,	1.314574,	65.62,	50.00,	1.559095
17183,	1.416359,	53.12,	56.25,	1.564954
17184,	1.399793,	56.25,	46.88,	1.484244
17185,	1.346806,	50.00,	71.88,	1.560197
17186,	1.222466,	68.75,	78.12,	1.522576
17187,	1.429681,	53.12,	50.00,	1.514535
17188,	1.388158,	50.00,	59.38,	1.571478
17189,	1.289018,	65.62,	68.75,	1.418353
17190,	1.398385,	62.50,	56.25,	1.463460
17191,	1.365083,	65.62,	56.25,	1.455382
17192,	1.414073,	56.25,	53.12,	1.499137
17193,	1.376740,	53.12,	62.50,	1.444165
17194,	1.521476,	43.75,	43.75,	1.443185
17195,	1.487080,	37.50,	43.75,	1.543212
17196,	1.506471,	43.75,	46.88,	1.415862
17197,	1.338796,	65.62,	65.62,	1.288751
17198,	1.468497,	46.88,	34.38,	1.535258
17199,	1.449953,	46.88,	43.75,	1.498287
17200,	1.384285,	59.38,	53.12,	1.465788
17201,	1.464014,	53.12,	40.62,	1.512066
17202,	1.390369,	56.25,	53.12,	1.432662
17203,	1.372501,	50.00,	53.12,	1.477899
17204,	1.405238,	56.25,	50.00,	1.451474
17205,	1.571965,	46.88,	56.25,	1.736833
17206,	1.496540,	25.00,	37.50,	1.470609
17207,	1.281961,	75.00,	65.62,	1.444954
17208,	1.381416,	53.12,	56.25,	1.352910
17209,	1.476194,	40.62,	40.62,	1.456638
17210,	1.414763,	37.50,	53.12,	1.268071
17211,	1.345230,	62.50,	50.00,	1.414515
17212,	1.377560,	59.38,	62.50,	1.524719
17213,	1.480105,	59.38,	43.75,	1.493966
17214,	1.311221,	65.62,	65.62,	1.414222
17215,	1.375268,	56.25,	56.25,	1.560679
17216,	1.395706,	59.38,	59.38,	1.398857
17217,	1.382703,	62.50,	56.25,	1.586185
17218,	1.403604,	50.00,	53.12,	1.440758
17219,	1.478190,	34.38,	40.62,	1.479412
17220,	1.432997,	62.50,	56.25,	1.543432
17221,	1.403272,	56.25,	46.88,	1.522264
17222,	1.246237,	81.25,	68.75,	1.571284
17223,	1.462308,	31.25,	50.00,	1.530310
17224,	1.503422,	40.62,	53.12,	1.725724
17225,	1.557258,	40.62,	43.75,	1.676598
17226,	1.426353,	43.75,	59.38,	1.508741
17227,	1.373296,	62.50,	68.75,	1.580252
17228,	1.381165,	59.38,	59.38,	1.525247
17229,	1.423908,	53.12,	53.12,	1.414507
17230,	1.359193,	62.50,	62.50,	1.485287
17231,	1.570304,	37.50,	46.88,	1.442433
17232,	1.533172,	40.62,	37.50,	1.473706
17233,	1.239015,	68.75,	71.88,	1.598240
17234,	1.400349,	56.25,	40.62,	1.474983
17235,	1.386667,	59.38,	46.88,	1.675699
17236,	1.459460,	50.00,	40.62,	1.416028
17237,	1.760128,	34.38,	31.25,	1.528211
17238,	1.356454,	50.00,	71.88,	1.515469
17239,	1.413505,	56.25,	56.25,	1.538342
17240,	1.429766,	62.50,	59.38,	1.535772
17241,	1.355840,	46.88,	65.62,	1.505404
17242,	1.402944,	53.12,	56.25,	1.613503
17243,	1.484508,	28.12,	50.00,	1.501748
17244,	1.468313,	53.12,	62.50,	1.477568
17245,	1.516028,	34.38,	37.50,	1.551635
17246,	1.371372,	53.12,	56.25,	1.528383
17247,	1.484807,	62.50,	46.88,	1.436665
17248,	1.443028,	59.38,	50.00,	1.524548
17249,	1.435942,	46.88,	53.12,	1.479001
17250,	1.358205,	59.38,	56.25,	1.550305
17251,	1.334731,	65.62,	59.38,	1.497522
17252,	1.495140,	46.88,	34.38,	1.451637
17253,	1.434014,	56.25,	56.25,	1.514184
17254,	1.424037,	46.88,	53.12,	1.446841
17255,	1.444135,	50.00,	50.00,	1.465693
17256,	1.408291,	50.00,	46.88,	1.481364
17257,	1.401717,	53.12,	50.00,	1.402471
17258,	1.364383,	59.38,	65.62,	1.414024
17259,	1.476590,	37.50,	43.75,	1.475665
17260,	1.485368,	34.38,	46.88,	1.588198
17261,	1.334086,	59.38,	62.50,	1.444891
17262,	1.406667,	62.50,	46.88,	1.463220
17263,	1.395713,	56.25,	43.75,	1.539387
17264,	1.438297,	56.25,	59.38,	1.445284
17265,	1.335348,	50.00,	59.38,	1.490975
17266,	1.449424,	59.38,	50.00,	1.433896
17267,	1.326184,	62.50,	53.12,	1.644300
17268,	1.461966,	43.75,	43.75,	1.418416
17269,	1.397401,	56.25,	43.75,	1.537767
17270,	1.426028,	62.50,	37.50,	1.555794
17271,	1.426282,	62.50,	37.50,	1.485338
17272,	1.302777,	53.12,	62.50,	1.517555
17273,	1.430966,	53.12,	56.25,	1.516647
17274,	1.499456,	59.38,	37.50,	1.441886
17275,	1.373435,	53.12,	50.00,	1.446152
17276,	1.361728,	62.50,	53.12,	1.411001
17277,	1.461874,	46.88,	46.88,	1.355241
17278,	1.413265,	50.00,	50.00,	1.530319
17279,	1.358073,	71.88,	62.50,	1.478891
17280,	1.582355,	59.38,	37.50,	1.393615
17281,	1.301564,	75.00,	65.62,	1.329685
17282,	1.238762,	65.62,	78.12,	1.603135
17283,	1.304558,	56.25,	75.00,	1.408408
17284,	1.457347,	62.50,	56.25,	1.477137
17285,	1.259930,	75.00,	78.12,	1.435373
17286,	1.315924,	50.00,	68.75,	1.503671
17287,	1.387128,	53.12,	56.25,	1.406286
17288,	1.462795,	59.38,	43.75,	1.358722
17289,	1.547621,	34.38,	37.50,	1.491267
17290,	1.395532,	56.25,	50.00,	1.429296
17291,	1.507571,	43.75,	46.88,	1.392712
17292,	1.408118,	65.62,	53.12,	1.500071
17293,	1.390682,	53.12,	59.38,	1.486547
17294,	1.439421,	46.88,	53.12,	1.277713
17295,	1.466786,	53.12,	46.88,	1.451400
17296,	1.495601,	68.75,	59.38,	1.539776
17297,	1.521744,	50.00,	43.75,	1.561609
17298,	1.443991,	34.38,	53.12,	1.482672
17299,	1.419108,	62.50,	46.88,	1.390465
17300,	1.654107,	46.88,	28.12,	1.474100
17301,	1.330886,	56.25,	71.88,	1.487085
17302,	1.381776,	46.88,	59.38,	1.526029
17303,	1.424618,	62.50,	53.12,	1.609027
17304,	1.487481,	53.12,	50.00,	1.503525
17305,	1.463118,	43.75,	53.12,	1.431585
17306,	1.588926,	34.38,	40.62,	1.515783
17307,	1.582503,	31.25,	34.38,	1.621776
17308,	1.426059,	59.38,	56.25,	1.440781
17309,	1.371193,	62.50,	53.12,	1.600672
17310,	1.487543,	31.25,	40.62,	1.381153
17311,	1.348899,	62.50,	68.75,	1.494480
17312,	1.448312,	40.62,	50.00,	1.469862
17313,	1.313570,	62.50,	68.75,	1.537024
17314,	1.391840,	50.00,	59.38,	1.405829
17315,	1.751798,	31.25,	28.12,	1.432609
17316,	1.468424,	56.25,	37.50,	1.459950
17317,	1.345452,	71.88,	53.12,	1.531078
17318,	1.313798,	68.75,	65.62,	1.416297
17319,	1.279751,	68.75,	65.62,	1.467974
17320,	1.256879,	71.88,	65.62,	1.445348
17321,	1.478231,	59.38,	46.88,	1.491219
17322,	1.397799,	59.38,	53.12,	1.477940
17323,	1.522405,	37.50,	43.75,	1.496000
17324,	1.578481,	50.00,	34.38,	1.416144
17325,	1.361566,	75.00,	56.25,	1.583901
17326,	1.349440,	59.38,	46.88,	1.599416
17327,	1.540030,	34.38,	40.62,	1.645359
17328,	1.383701,	68.75,	53.12,	1.432905
17329,	1.405491,	62.50,	53.12,	1.458233
17330,	1.552505,	46.88,	46.88,	1.485811
17331,	1.483117,	53.12,	37.50,	1.589907
17332,	1.445078,	62.50,	50.00,	1.490900
17333,	1.435186,	62.50,	53.12,	1.516315
17334,	1.553014,	37.50,	31.25,	1.410072
17335,	1.372017,	71.88,	62.50,	1.518458
17336,	1.465865,	31.25,	46.88,	1.510029
17337,	1.411652,	53.12,	56.25,	1.519982
17338,	1.464310,	46.88,	46.88,	1.566378
17339,	1.411283,	62.50,	59.38,	1.554230
17340,	1.268837,	71.88,	68.75,	1.586972
17341,	1.352823,	62.50,	56.25,	1.532041
17342,	1.521883,	46.88,	34.38,	1.574841
17343,	1.389756,	62.50,	59.38,	1.455211
17344,	1.469744,	62.50,	40.62,	1.498931
17345,	1.334417,	65.62,	65.62,	1.425681
17346,	1.433009,	50.00,	46.88,	1.626551
17347,	1.323423,	50.00,	71.88,	1.486156
17348,	1.583674,	34.38,	37.50,	1.559310
17349,	1.363343,	62.50,	50.00,	1.503704
17350,	1.480614,	40.62,	50.00,	1.504237
17351,	1.301697,	56.25,	62.50,	1.476877
17352,	1.478717,	40.62,	50.00,	1.467277
17353,	1.442144,	37.50,	53.12,	1.554510
17354,	1.477835,	59.38,	50.00,	1.433558
17355,	1.409047,	62.50,	46.88,	1.578606
17356,	1.491705,	46.88,	43.75,	1.604748
17357,	1.372940,	62.50,	62.50,	1.548771
17358,	1.443484,	56.25,	53.12,	1.551377
17359,	1.460452,	53.12,	46.88,	1.618570
17360,	1.516845,	53.12,	46.88,	1.595240
17361,	1.416470,	43.75,	50.00,	1.572129
17362,	1.423572,	59.38,	50.00,	1.551707
17363,	1.396157,	43.75,	53.12,	1.678349
17364,	1.496564,	50.00,	50.00,	1.513034
17365,	1.499634,	46.88,	40.62,	1.434613
17366,	1.385253,	50.00,	53.12,	1.343398
17367,	1.499179,	40.62,	37.50,	1.584081
17368,	1.393313,	50.00,	56.25,	1.751167
17369,	1.430280,	56.25,	40.62,	1.353423
17370,	1.397064,	62.50,	65.62,	1.586175
17371,	1.357221,	59.38,	65.62,	1.485070
17372,	1.416673,	53.12,	56.25,	1.410644
17373,	1.359790,	46.88,	75.00,	1.473523
17374,	1.416006,	62.50,	53.12,	1.421173
17375,	1.451647,	53.12,	50.00,	1.468722
17376,	1.474896,	37.50,	37.50,	1.447841
17377,	1.405908,	56.25,	59.38,	1.513942
17378,	1.442493,	53.12,	50.00,	1.566176
17379,	1.436615,	46.88,	59.38,	1.549778
17380,	1.367511,	62.50,	62.50,	1.465153
17381,	1.386368,	56.25,	53.12,	1.600609
17382,	1.515270,	46.88,	40.62,	1.458155
17383,	1.401082,	56.25,	59.38,	1.524503
17384,	1.432900,	50.00,	43.75,	1.574658
17385,	1.362258,	59.38,	68.75,	1.453746
17386,	1.368269,	50.00,	59.38,	1.413172
17387,	1.368434,	65.62,	56.25,	1.622262
17388,	1.398961,	50.00,	50.00,	1.368751
17389,	1.403784,	40.62,	59.38,	1.594656
17390,	1.518361,	43.75,	65.62,	1.505746
17391,	1.522319,	43.75,	37.50,	1.424782
17392,	1.484857,	43.75,	43.75,	1.513599
17393,	1.453591,	43.75,	53.12,	1.554494
