700,1.975209,40.62,53.12,2.111798
701,1.663413,68.75,53.12,2.328833
702,1.994790,34.38,40.62,2.312900
703,1.727842,53.12,59.38,2.659747
704,1.518103,62.50,59.38,2.024870
705,1.836548,53.12,53.12,2.579362
706,1.749996,50.00,59.38,2.511948
707,1.903394,43.75,53.12,2.284622
708,1.860783,59.38,46.88,2.386455
709,2.110081,53.12,40.62,2.437319
710,1.981433,43.75,50.00,2.227256
711,2.110952,46.88,34.38,2.375816
712,2.408625,43.75,37.50,2.263258
713,1.865314,40.62,43.75,2.017278
714,1.713271,53.12,40.62,2.247198
715,2.076568,50.00,46.88,2.323051
716,2.139772,46.88,28.12,2.643836
717,1.841607,56.25,46.88,2.116922
718,1.570527,68.75,59.38,2.027911
719,2.285294,43.75,37.50,2.348718
720,1.922196,34.38,46.88,2.528447
721,1.997853,43.75,28.12,2.184400
722,1.907140,59.38,53.12,1.986903
723,1.897049,56.25,43.75,2.137409
724,1.708703,46.88,50.00,2.154131
725,1.502616,56.25,62.50,2.256130
726,1.822473,53.12,43.75,2.314582
727,1.857711,59.38,46.88,2.328862
728,1.677461,65.62,59.38,1.972897
729,1.751217,59.38,53.12,2.333247
730,1.946865,43.75,43.75,2.216781
731,1.893911,37.50,50.00,2.069515
732,1.442600,53.12,71.88,2.203575
733,1.861263,37.50,43.75,2.072735
734,1.623156,59.38,56.25,2.521888
735,1.816516,43.75,53.12,2.386883
736,1.772623,53.12,53.12,2.083322
737,1.773361,37.50,50.00,2.422666
738,1.667584,56.25,62.50,2.166944
739,2.041796,50.00,56.25,2.008136
740,1.906060,53.12,43.75,2.214368
741,1.746775,62.50,50.00,2.026986
742,1.659750,46.88,43.75,1.732399
743,1.673783,62.50,53.12,2.334991
744,1.657998,56.25,53.12,2.281761
745,1.669244,56.25,68.75,2.401846
746,1.812863,68.75,43.75,1.952393
747,1.625337,68.75,43.75,2.258257
748,1.773881,53.12,46.88,2.278746
749,1.471641,53.12,56.25,2.087941
750,1.884605,43.75,43.75,2.109297
751,1.774549,53.12,50.00,2.031354
752,1.714231,62.50,53.12,2.341247
753,1.619955,68.75,46.88,2.306479
754,1.859531,59.38,46.88,2.303785
755,1.768946,53.12,53.12,2.314571
756,1.579116,68.75,56.25,2.718603
757,1.989019,31.25,53.12,2.299212
758,1.933102,43.75,43.75,2.279622
759,1.961380,43.75,37.50,2.446940
760,1.967254,46.88,34.38,2.371829
761,1.558706,59.38,50.00,1.933825
762,1.525005,43.75,62.50,2.126714
763,1.467527,59.38,68.75,1.955219
764,1.517159,62.50,62.50,2.106913
765,1.850307,53.12,31.25,2.095916
766,1.798415,56.25,40.62,2.046776
767,1.703590,46.88,59.38,1.984130
768,2.060664,53.12,53.12,1.789816
769,1.702640,46.88,50.00,2.127863
770,1.852712,53.12,40.62,2.205811
771,1.739684,50.00,50.00,1.888623
772,1.894755,56.25,37.50,2.006942
773,2.207776,50.00,40.62,2.270429
774,1.424203,68.75,71.88,2.044573
775,1.824238,46.88,50.00,2.340140
776,1.798551,53.12,53.12,1.938993
777,1.943206,56.25,34.38,2.326298
778,1.875571,56.25,40.62,2.043797
779,1.715052,56.25,53.12,2.213754
780,2.260938,46.88,37.50,2.274296
781,1.670854,65.62,56.25,1.989487
782,2.002486,43.75,46.88,2.128556
783,1.581636,53.12,62.50,1.950798
784,2.048443,37.50,46.88,2.336977
785,1.975315,43.75,34.38,2.403123
786,1.716284,62.50,53.12,2.025331
787,1.790117,59.38,46.88,2.191997
788,1.630282,59.38,56.25,2.193158
789,1.852101,65.62,53.12,2.327481
790,1.753785,65.62,46.88,2.159131
791,2.000830,56.25,46.88,1.980128
792,1.953732,59.38,46.88,2.282919
793,1.884532,53.12,59.38,2.014700
794,1.480767,59.38,71.88,2.070293
795,1.497101,62.50,65.62,2.130653
796,1.833788,59.38,46.88,2.168950
797,1.954426,56.25,46.88,2.289904
798,2.137139,34.38,37.50,2.022002
799,1.906924,56.25,37.50,2.212958
800,1.657149,59.38,37.50,1.945628
801,1.887162,43.75,43.75,2.112062
802,1.671175,65.62,43.75,2.157133
803,1.782626,68.75,31.25,2.117953
804,1.949757,43.75,43.75,2.175186
805,1.729676,40.62,53.12,2.343232
806,1.810945,46.88,50.00,2.170513
807,1.905868,65.62,43.75,1.956450
808,1.886273,37.50,53.12,1.891755
809,1.867994,53.12,53.12,2.121850
810,1.831928,65.62,40.62,2.153669
811,1.849836,40.62,53.12,2.227828
812,1.490315,40.62,78.12,2.036887
813,1.708531,43.75,56.25,2.534636
814,2.076483,65.62,46.88,2.621104
815,1.754762,40.62,56.25,2.261532
816,1.685933,50.00,59.38,2.380028
817,2.031663,40.62,40.62,2.019242
818,1.777468,56.25,50.00,1.939784
819,1.959963,43.75,46.88,2.225456
820,1.676600,43.75,56.25,2.086847
821,2.336091,31.25,43.75,2.158908
822,1.699841,62.50,53.12,2.268834
823,1.834053,53.12,37.50,2.214295
824,1.909169,50.00,46.88,1.804412
825,1.638217,62.50,50.00,1.982658
826,1.959815,62.50,34.38,2.014375
827,2.252560,50.00,34.38,2.043571
828,1.823157,50.00,37.50,2.334957
829,1.836555,62.50,43.75,2.221982
830,1.676783,65.62,56.25,2.031200
831,1.966702,50.00,28.12,2.414043
832,2.045732,56.25,31.25,2.231683
833,1.813708,53.12,56.25,2.307165
834,1.831974,43.75,56.25,2.356650
835,1.556429,59.38,59.38,2.168843
836,1.798228,56.25,40.62,2.504241
837,1.579328,65.62,56.25,2.578130
838,1.783598,65.62,56.25,2.209070
839,1.560698,68.75,43.75,2.225566
840,1.894210,46.88,43.75,1.909832
841,1.941585,59.38,34.38,2.160203
842,1.984384,43.75,46.88,2.300465
843,2.089340,46.88,34.38,2.443504
844,1.890343,46.88,40.62,2.235946
845,1.815882,56.25,46.88,2.132683
846,1.847808,53.12,34.38,2.214061
847,1.498527,71.88,56.25,2.077135
848,1.807150,46.88,43.75,2.439749
849,1.799214,68.75,43.75,2.264904
850,1.747065,43.75,53.12,2.074815
851,1.914821,43.75,40.62,1.789557
852,1.942664,43.75,43.75,1.984072
853,1.533835,50.00,59.38,2.217054
854,1.897337,50.00,37.50,2.103456
855,1.535641,53.12,46.88,2.179494
856,1.548400,68.75,65.62,2.350512
857,1.956616,46.88,37.50,2.386585
858,1.597462,50.00,50.00,2.146806
859,1.827854,62.50,50.00,2.393272
860,1.698013,56.25,50.00,2.102567
861,2.148660,37.50,37.50,2.424437
862,1.716326,53.12,50.00,1.946959
863,1.695081,59.38,56.25,1.957616
864,1.502698,68.75,56.25,2.397295
865,1.504878,68.75,71.88,2.060214
866,1.567466,59.38,56.25,1.920907
867,1.857220,50.00,46.88,2.106448
868,1.995986,62.50,40.62,2.007969
869,1.671965,53.12,53.12,1.888196
870,1.757919,62.50,50.00,1.957767
871,1.774642,65.62,43.75,2.236158
872,1.780436,59.38,40.62,2.142118
873,2.064886,40.62,34.38,1.958176
874,1.579270,46.88,46.88,2.142153
875,1.897682,53.12,46.88,2.187089
876,1.800090,46.88,53.12,2.275977
877,1.801475,50.00,50.00,2.145101
878,1.703488,65.62,59.38,1.985221
879,1.807281,40.62,46.88,2.146014
880,1.810127,43.75,53.12,1.935194
881,1.750169,53.12,50.00,1.845308
882,1.933596,56.25,43.75,1.860430
883,1.654509,46.88,53.12,1.820926
884,1.686943,62.50,59.38,2.266436
885,1.631918,56.25,65.62,2.147326
886,1.552593,68.75,34.38,2.293572
887,1.700868,56.25,50.00,1.959660
888,2.160537,46.88,40.62,2.048980
889,1.603801,65.62,37.50,2.036366
890,1.657969,68.75,53.12,2.178034
891,1.725178,65.62,46.88,2.333072
892,1.995152,56.25,43.75,2.023998
893,1.976192,50.00,59.38,1.972688
894,1.655264,53.12,56.25,2.257603
895,1.850438,62.50,53.12,1.960690
896,1.830611,53.12,37.50,2.061466
897,1.729788,56.25,53.12,2.083084
898,1.823825,53.12,46.88,2.075899
899,1.818489,56.25,50.00,2.029573
900,2.039992,62.50,37.50,1.951758
901,1.889560,65.62,53.12,2.015056
902,1.836451,43.75,40.62,1.981905
903,1.932173,56.25,28.12,1.981538
904,1.758498,46.88,40.62,1.850899
905,1.949376,43.75,50.00,2.265489
906,1.970300,56.25,53.12,2.026030
907,1.629481,46.88,62.50,2.010056
908,2.138205,46.88,40.62,2.181300
909,1.548182,56.25,56.25,1.912286
910,1.653821,62.50,50.00,2.268176
911,1.801394,56.25,34.38,1.886366
912,2.027000,50.00,46.88,2.465498
913,1.758598,68.75,46.88,2.010723
914,2.257289,37.50,34.38,1.798258
915,1.594322,62.50,62.50,2.184602
916,1.811413,59.38,43.75,2.028573
917,1.922116,62.50,40.62,2.127806
918,1.819155,56.25,59.38,1.979744
919,1.770427,37.50,46.88,1.721139
920,2.010995,43.75,43.75,1.991329
921,1.573032,53.12,53.12,2.083981
922,1.706204,53.12,50.00,2.125647
923,1.651858,56.25,53.12,2.118114
924,2.023946,53.12,40.62,1.980354
925,1.568594,53.12,53.12,2.274291
926,1.836933,31.25,46.88,2.280282
927,1.921010,50.00,34.38,2.037165
928,1.799059,53.12,56.25,2.200387
929,1.942146,65.62,46.88,1.955143
930,1.846925,62.50,59.38,2.095281
931,1.884286,34.38,40.62,2.131177
932,2.018382,65.62,50.00,1.856965
933,2.035769,40.62,34.38,1.939977
934,1.928720,50.00,40.62,2.001576
935,2.006133,43.75,34.38,2.134137
936,1.789117,62.50,53.12,1.911138
937,1.745965,56.25,43.75,1.879177
938,1.724742,46.88,40.62,2.146793
939,1.657602,50.00,56.25,1.950604
940,1.512538,59.38,68.75,1.781207
941,2.233390,43.75,40.62,1.980864
942,1.660540,65.62,56.25,1.766929
943,1.763087,62.50,40.62,1.876006
944,1.990185,40.62,50.00,1.909533
945,1.779476,43.75,53.12,2.003086
946,2.056391,46.88,28.12,2.119260
947,1.807129,46.88,53.12,1.892458
948,1.566334,65.62,53.12,2.039349
949,2.023883,62.50,37.50,1.846264
950,1.732697,53.12,68.75,2.093089
951,1.790358,62.50,53.12,1.736617
952,2.056383,40.62,31.25,1.972159
953,1.366823,62.50,71.88,2.112839
954,1.934920,78.12,56.25,1.612284
955,1.819528,43.75,40.62,1.842407
956,1.808420,62.50,50.00,2.022625
957,1.727824,71.88,43.75,1.603436
958,1.949235,37.50,50.00,1.895296
959,1.874512,46.88,50.00,1.799179
960,1.937927,40.62,37.50,2.230900
961,1.766162,53.12,43.75,2.214423
962,1.769938,56.25,40.62,2.029866
963,1.956886,56.25,43.75,2.131736
964,2.026570,50.00,40.62,1.970015
965,2.090844,46.88,56.25,2.069323
966,1.901233,53.12,37.50,1.981959
967,1.998891,37.50,40.62,1.773278
968,1.649760,62.50,56.25,2.137496
969,1.795403,56.25,28.12,2.044368
970,1.798072,53.12,46.88,1.630029
971,2.121146,56.25,31.25,1.972392
972,1.864486,37.50,40.62,1.952244
973,1.842403,43.75,43.75,1.971977
974,2.030925,46.88,43.75,2.368889
975,1.677483,59.38,43.75,1.925732
976,1.584551,62.50,59.38,2.140802
977,1.744154,62.50,46.88,1.729283
978,2.076259,59.38,34.38,2.099869
979,1.903235,43.75,50.00,2.089089
980,2.024995,43.75,46.88,2.229187
981,2.084373,56.25,31.25,1.928574
982,1.868660,50.00,43.75,1.924341
983,1.895567,34.38,40.62,1.788083
984,1.481337,62.50,56.25,1.907789
985,1.929366,59.38,34.38,2.147859
986,1.960897,50.00,50.00,2.112838
987,2.022695,37.50,31.25,1.757829
988,1.930932,50.00,46.88,1.936305
989,1.745048,53.12,53.12,2.230908
990,1.645694,59.38,65.62,1.893095
991,2.021634,53.12,31.25,1.720859
992,1.385170,71.88,50.00,2.010343
993,1.630589,59.38,59.38,1.964866
994,1.677732,46.88,46.88,1.880052
995,2.321596,37.50,25.00,1.796058
996,1.767328,46.88,53.12,1.961650
997,1.699477,46.88,56.25,2.025422
998,2.055470,37.50,43.75,1.939384
999,1.995677,37.50,50.00,1.770759
1000,1.881454,62.50,43.75,2.005665
1001,1.871929,43.75,50.00,2.258090
1002,2.036229,50.00,40.62,1.869740
1003,2.001971,50.00,37.50,1.847115
1004,1.903788,56.25,53.12,1.875656
1005,1.944604,40.62,43.75,1.694924
1006,1.880303,46.88,53.12,2.092966
1007,1.680791,68.75,40.62,2.139207
1008,1.742796,68.75,46.88,1.871070
1009,1.743879,59.38,37.50,1.760530
1010,1.802325,56.25,37.50,1.848953
1011,1.842034,62.50,37.50,1.923208
1012,1.728498,40.62,62.50,1.656778
1013,1.687831,56.25,40.62,1.788999
1014,1.970214,43.75,37.50,1.901927
1015,2.114396,46.88,43.75,2.044962
1016,1.679662,65.62,59.38,1.980542
1017,1.632486,53.12,50.00,2.150758
1018,1.824800,59.38,46.88,1.741724
1019,1.929271,50.00,53.12,2.206856
1020,1.876914,28.12,43.75,2.037763
1021,1.465647,65.62,78.12,2.073771
1022,2.180315,50.00,40.62,2.049132
1023,2.124033,34.38,31.25,1.748573
1024,1.810140,34.38,43.75,2.417611
1025,2.077325,59.38,40.62,1.965620
1026,2.211063,31.25,25.00,1.714932
1027,1.885000,46.88,37.50,1.758706
1028,1.761343,56.25,40.62,1.953603
1029,2.152121,43.75,31.25,1.958334
1030,1.744058,56.25,50.00,2.080903
1031,1.819392,62.50,43.75,1.951126
1032,1.933722,43.75,37.50,1.749041
1033,1.773623,53.12,50.00,2.155594
1034,1.562430,62.50,50.00,2.164865
1035,1.616590,50.00,50.00,2.244973
1036,2.086204,43.75,43.75,1.948003
1037,1.825229,53.12,62.50,2.058209
1038,1.705917,78.12,50.00,1.982026
1039,1.971856,59.38,31.25,1.870790
1040,2.016334,53.12,43.75,1.565301
1041,1.669793,53.12,56.25,2.176690
1042,1.543070,59.38,56.25,1.979731
1043,1.872190,37.50,50.00,1.831477
1044,1.671465,59.38,50.00,1.992332
1045,1.744570,43.75,37.50,1.866067
1046,1.800211,65.62,43.75,1.909162
1047,1.564486,59.38,53.12,1.797454
1048,1.849828,65.62,43.75,1.768847
1049,1.903018,65.62,37.50,1.878981
1050,1.876819,56.25,40.62,1.992872
1051,1.670580,65.62,50.00,1.848258
1052,1.676334,46.88,50.00,2.015423
1053,1.647802,68.75,50.00,1.897583
1054,1.623706,59.38,56.25,2.035077
1055,1.631093,56.25,59.38,1.948451
1056,1.698140,53.12,56.25,1.794103
1057,1.724839,50.00,43.75,2.003608
1058,1.669855,65.62,50.00,1.982309
1059,1.783802,56.25,37.50,2.014302
1060,1.768053,50.00,53.12,1.939247
1061,1.850181,59.38,43.75,1.550349
1062,1.663437,31.25,56.25,1.539473
1063,1.743888,53.12,40.62,1.770126
1064,1.896101,62.50,43.75,1.962150
1065,1.710185,40.62,59.38,1.871553
1066,2.011735,53.12,50.00,1.967630
1067,1.851084,46.88,31.25,1.728324
1068,1.740306,50.00,46.88,1.969901
1069,2.339476,40.62,31.25,1.710833
1070,2.026858,37.50,34.38,1.615439
1071,1.760834,46.88,56.25,1.789536
1072,1.874427,28.12,46.88,2.109609
1073,1.786085,56.25,43.75,1.973338
1074,1.788516,62.50,50.00,2.073868
1075,1.938165,56.25,37.50,1.743294
1076,2.045753,37.50,43.75,2.210808
1077,1.887881,46.88,40.62,2.118790
1078,1.860991,59.38,40.62,2.027826
1079,1.750444,50.00,46.88,2.129676
1080,1.693873,50.00,43.75,1.815070
1081,2.022472,59.38,34.38,1.855390
1082,1.791052,37.50,53.12,2.195339
1083,1.778535,46.88,53.12,1.710858
1084,1.676884,53.12,40.62,2.227522
1085,2.240939,34.38,28.12,1.975574
1086,1.816276,53.12,46.88,1.932350
1087,1.943269,46.88,46.88,1.866036
1088,1.711179,46.88,46.88,2.080751
1089,2.035365,34.38,25.00,1.968207
1090,1.889644,34.38,37.50,1.965840
1091,2.042843,40.62,40.62,1.770362
1092,1.537111,65.62,43.75,1.892429
1093,1.677746,50.00,53.12,2.196708
1094,1.987079,56.25,46.88,1.598268
1095,2.058544,50.00,34.38,2.197742
1096,1.923867,31.25,37.50,1.654718
1097,1.605805,53.12,46.88,1.742466
1098,1.654363,37.50,50.00,1.991798
1099,2.245532,40.62,31.25,1.624500
1100,1.949034,50.00,40.62,1.978959
1101,1.942546,40.62,50.00,2.138276
1102,2.095177,53.12,21.88,2.033088
1103,1.908405,50.00,40.62,1.810827
1104,1.693134,56.25,59.38,1.828794
1105,1.856843,37.50,34.38,1.865759
1106,1.941016,46.88,37.50,1.870937
1107,2.116773,31.25,40.62,2.147619
1108,1.996332,56.25,43.75,1.922507
1109,1.635166,56.25,50.00,1.786867
1110,1.776489,46.88,43.75,1.794142
1111,1.822253,43.75,37.50,1.991855
1112,2.112272,43.75,25.00,1.801122
1113,1.734264,43.75,43.75,1.712909
1114,1.620140,56.25,50.00,1.918021
1115,1.632639,53.12,53.12,1.986675
1116,1.657910,53.12,46.88,1.780580
1117,2.043858,40.62,43.75,1.911625
1118,1.765545,34.38,40.62,1.908424
1119,1.864701,43.75,37.50,1.948264
1120,1.790475,68.75,43.75,2.094827
1121,1.775991,37.50,50.00,1.870138
1122,1.869147,28.12,59.38,1.768137
1123,1.629856,59.38,53.12,1.901328
1124,1.977418,59.38,37.50,1.779976
1125,1.746166,50.00,46.88,2.118221
1126,1.758778,59.38,62.50,1.825476
1127,2.234586,65.62,37.50,1.914214
1128,1.779428,50.00,46.88,1.588905
1129,1.732722,56.25,43.75,1.866070
1130,1.874987,50.00,43.75,1.955019
1131,2.138782,59.38,25.00,1.971815
1132,2.043223,56.25,34.38,2.024954
1133,1.828008,43.75,43.75,1.883771
1134,1.904353,37.50,40.62,1.841495
1135,1.989611,59.38,46.88,2.015737
1136,1.665301,53.12,56.25,1.879385
1137,1.629910,59.38,46.88,1.843843
1138,1.651625,62.50,53.12,1.905440
1139,1.741426,56.25,50.00,1.909305
1140,1.992198,43.75,46.88,1.666269
1141,2.259290,37.50,34.38,1.449858
1142,1.875323,56.25,46.88,1.865363
1143,1.923450,43.75,40.62,1.794169
1144,1.647543,59.38,40.62,1.780331
1145,1.577858,43.75,59.38,1.946186
1146,1.685078,50.00,46.88,1.914577
1147,2.035821,46.88,34.38,1.786987
1148,1.811118,53.12,37.50,1.858190
1149,2.143036,31.25,34.38,1.841771
1150,1.647123,43.75,56.25,2.197584
1151,1.930911,37.50,28.12,1.935660
1152,1.962229,46.88,40.62,1.784470
1153,1.860918,50.00,50.00,2.055182
1154,1.635977,56.25,53.12,1.929349
1155,1.822843,40.62,46.88,2.031322
1156,1.917554,53.12,28.12,2.056218
1157,1.869987,53.12,40.62,1.842069
1158,1.493613,50.00,59.38,1.735001
1159,1.716550,50.00,59.38,1.775225
1160,1.513139,53.12,59.38,1.969317
1161,1.880817,40.62,40.62,1.854957
1162,1.623113,50.00,46.88,2.136956
1163,1.892225,34.38,50.00,1.801476
1164,1.980412,46.88,37.50,1.823021
1165,1.881355,46.88,50.00,1.851955
1166,1.834852,40.62,34.38,1.784308
1167,2.026574,31.25,28.12,1.882352
1168,1.577046,62.50,62.50,1.988518
1169,1.900696,53.12,40.62,1.755981
1170,1.969504,34.38,31.25,1.999705
1171,1.815582,40.62,59.38,1.985254
1172,1.962737,37.50,40.62,1.697598
1173,1.812325,43.75,40.62,2.026267
1174,1.674003,50.00,50.00,1.748376
1175,2.306004,28.12,28.12,1.804361
1176,1.887924,34.38,46.88,1.985969
1177,1.642125,65.62,53.12,1.595596
1178,1.745622,71.88,34.38,2.096470
1179,1.657058,46.88,46.88,2.142433
1180,1.858486,65.62,43.75,2.153441
1181,1.551647,50.00,59.38,2.084707
1182,1.975395,56.25,40.62,1.922850
1183,1.831462,46.88,50.00,2.073303
1184,1.793081,56.25,37.50,1.868744
1185,1.680558,56.25,46.88,1.978403
1186,2.021153,40.62,31.25,2.261396
1187,1.763107,59.38,56.25,1.808960
1188,1.618348,53.12,53.12,2.092753
1189,1.940354,43.75,34.38,1.713207
1190,1.916845,46.88,28.12,1.850237
1191,1.733500,50.00,56.25,1.979718
1192,1.814745,46.88,46.88,1.803332
1193,1.595595,43.75,40.62,1.647697
1194,1.807299,56.25,46.88,1.731918
1195,1.777767,53.12,40.62,1.945316
1196,1.539923,65.62,59.38,1.744944
1197,1.697628,53.12,50.00,1.879143
1198,2.110415,37.50,25.00,1.594561
1199,1.632821,62.50,50.00,1.921994
1200,1.686587,59.38,37.50,1.607358
1201,1.725197,53.12,40.62,1.904317
1202,1.848405,40.62,50.00,1.653208
1203,1.852229,43.75,40.62,1.724980
1204,1.936134,62.50,40.62,1.839873
1205,1.913426,59.38,37.50,2.135798
1206,2.031356,43.75,37.50,2.109300
1207,1.626291,56.25,50.00,1.914824
1208,2.095028,43.75,34.38,2.105343
1209,1.766379,43.75,40.62,1.934614
1210,1.878990,46.88,34.38,1.944189
1211,1.856586,59.38,43.75,2.026797
1212,1.877607,53.12,40.62,1.936554
1213,1.660392,53.12,53.12,1.702171
1214,1.615296,65.62,40.62,1.898108
1215,1.797581,43.75,56.25,1.674958
1216,1.832547,43.75,46.88,2.019983
1217,1.750230,43.75,43.75,1.720349
1218,1.675212,56.25,56.25,2.020493
1219,1.945518,34.38,37.50,1.712907
1220,1.619024,71.88,53.12,2.137827
1221,1.742881,56.25,56.25,1.972492
1222,1.956044,50.00,31.25,1.776116
1223,1.731753,53.12,34.38,2.010856
1224,1.613883,68.75,50.00,2.029628
1225,1.711380,68.75,43.75,1.720436
1226,1.651769,53.12,53.12,2.018353
1227,1.866126,53.12,37.50,1.689844
1228,1.588705,59.38,53.12,1.846991
1229,1.953875,46.88,43.75,1.796146
1230,1.922808,50.00,40.62,1.738454
1231,1.786392,56.25,43.75,2.036540
1232,1.552979,59.38,59.38,1.908499
1233,1.987551,46.88,37.50,1.870966
1234,1.454326,68.75,62.50,1.722384
1235,1.551799,65.62,59.38,1.537701
1236,1.707444,53.12,43.75,2.146444
1237,1.974358,37.50,40.62,2.166620
1238,1.789616,50.00,43.75,2.115227
1239,1.614120,62.50,59.38,1.860482
1240,1.733370,50.00,50.00,1.765589
1241,1.687089,43.75,46.88,1.972157
1242,1.578736,56.25,59.38,1.872526
1243,2.060416,43.75,34.38,1.835208
1244,1.933980,43.75,37.50,1.899562
1245,1.655991,43.75,59.38,1.876677
1246,1.952931,43.75,40.62,2.027626
1247,2.222387,43.75,34.38,2.171529
1248,1.899309,59.38,43.75,1.921650
1249,1.580697,71.88,43.75,1.831692
1250,1.924498,53.12,37.50,1.836626
1251,1.868434,40.62,37.50,1.866550
1252,1.813442,46.88,37.50,1.691752
1253,1.902646,34.38,40.62,1.685121
1254,1.946837,53.12,53.12,1.812922
1255,1.460491,53.12,56.25,1.846641
1256,1.705324,65.62,37.50,1.767388
1257,1.744819,46.88,40.62,1.756950
1258,1.913257,50.00,43.75,1.867967
1259,1.671908,37.50,59.38,2.020701
1260,1.686549,46.88,53.12,1.906619
1261,1.806590,43.75,50.00,1.601681
1262,1.907986,43.75,40.62,2.027906
1263,1.941419,62.50,43.75,2.227073
1264,2.106774,53.12,25.00,1.940336
1265,1.830346,37.50,43.75,1.856278
1266,1.773185,56.25,40.62,2.118911
1267,1.803741,46.88,31.25,1.767319
1268,1.669442,50.00,50.00,1.659602
1269,1.944802,56.25,31.25,1.472389
1270,1.719819,50.00,53.12,1.883801
1271,1.924435,50.00,37.50,1.921464
1272,1.878779,37.50,40.62,1.830999
1273,1.697133,59.38,46.88,1.782500
1274,1.994088,46.88,40.62,1.750572
1275,1.559886,46.88,62.50,1.969319
1276,1.852998,46.88,43.75,1.676597
1277,1.968648,56.25,28.12,1.827415
1278,1.620199,40.62,59.38,1.682734
1279,1.688667,43.75,56.25,2.071282
1280,1.709169,53.12,56.25,1.767573
1281,2.178234,40.62,25.00,1.781855
1282,1.996404,50.00,31.25,1.909348
1283,1.830847,40.62,40.62,1.718865
1284,1.779487,75.00,28.12,1.658790
1285,1.681424,46.88,46.88,1.806993
1286,1.566238,46.88,53.12,1.509850
1287,1.876271,46.88,25.00,1.958437
1288,2.002676,65.62,28.12,1.670120
1289,2.112406,50.00,34.38,2.325160
1290,1.769867,46.88,53.12,1.904969
1291,1.986623,50.00,37.50,1.693556
1292,1.829167,46.88,40.62,1.925211
1293,2.092315,46.88,37.50,1.800270
1294,1.806365,56.25,37.50,1.653221
1295,1.713058,46.88,59.38,1.735419
1296,1.724727,53.12,56.25,1.745003
1297,1.894817,46.88,40.62,1.673626
1298,2.047137,43.75,28.12,1.523113
1299,1.807921,62.50,50.00,1.851217
1300,2.093826,40.62,28.12,2.060636
1301,1.685340,53.12,50.00,1.889384
1302,1.879260,53.12,40.62,1.739954
1303,1.525317,65.62,59.38,1.987659
1304,1.863703,62.50,40.62,1.928451
1305,2.004572,46.88,34.38,1.676917
1306,1.915816,43.75,31.25,1.792009
1307,1.658853,59.38,50.00,1.719712
1308,1.900440,46.88,40.62,1.619169
1309,1.873426,53.12,28.12,1.691259
1310,2.048963,43.75,37.50,1.579452
1311,1.650429,62.50,37.50,1.726564
1312,1.810877,43.75,43.75,1.489650
1313,1.958693,46.88,43.75,1.811331
1314,1.724269,65.62,43.75,1.694860
1315,1.662751,59.38,56.25,2.107171
1316,1.829558,43.75,50.00,1.841095
