9777,	0.65,	56.25,	0.76,	0.00
9778,	0.68,	59.38,	0.74,	0.00
9779,	0.65,	62.50,	0.74,	0.17
9780,	0.66,	59.38,	0.68,	0.00
9781,	0.69,	56.25,	0.72,	0.01
9782,	0.65,	62.50,	0.75,	0.00
9783,	0.70,	43.75,	0.71,	0.00
9784,	0.65,	62.50,	0.72,	0.00
9785,	0.70,	59.38,	0.73,	0.00
9786,	0.65,	62.50,	0.68,	0.16
9787,	0.70,	53.12,	0.75,	0.18
9788,	0.65,	65.62,	0.76,	0.00
9789,	0.65,	62.50,	0.75,	0.00
9790,	0.68,	56.25,	0.73,	0.00
9791,	0.68,	62.50,	0.72,	0.00
9792,	0.69,	46.88,	0.70,	0.01
9793,	0.67,	59.38,	0.70,	0.00
9794,	0.70,	50.00,	0.75,	0.02
9795,	0.66,	68.75,	0.73,	0.00
9796,	0.67,	59.38,	0.69,	0.00
9797,	0.67,	53.12,	0.75,	0.01
9798,	0.69,	53.12,	0.71,	0.00
9799,	0.65,	71.88,	0.70,	0.01
9800,	0.66,	65.62,	0.70,	0.00
9801,	0.65,	65.62,	0.69,	0.10
9802,	0.64,	65.62,	0.69,	0.00
9803,	0.67,	53.12,	0.71,	0.00
9804,	0.69,	56.25,	0.69,	0.00
9805,	0.67,	59.38,	0.74,	0.00
9806,	0.65,	65.62,	0.70,	0.00
9807,	0.68,	56.25,	0.69,	0.00
9808,	0.67,	56.25,	0.70,	0.05
9809,	0.71,	43.75,	0.74,	0.10
9810,	0.64,	68.75,	0.74,	0.00
9811,	0.67,	62.50,	0.65,	0.00
9812,	0.70,	50.00,	0.70,	0.19
9813,	0.64,	59.38,	0.70,	0.11
9814,	0.69,	50.00,	0.71,	0.08
9815,	0.67,	53.12,	0.79,	0.00
9816,	0.68,	53.12,	0.72,	0.00
9817,	0.67,	53.12,	0.73,	0.00
9818,	0.71,	46.88,	0.72,	0.00
9819,	0.64,	68.75,	0.67,	0.11
9820,	0.70,	53.12,	0.72,	0.00
9821,	0.65,	75.00,	0.72,	0.00
9822,	0.69,	53.12,	0.70,	0.02
9823,	0.70,	53.12,	0.72,	0.00
9824,	0.67,	62.50,	0.73,	0.00
9825,	0.67,	62.50,	0.70,	0.00
9826,	0.64,	71.88,	0.73,	0.00
9827,	0.67,	56.25,	0.72,	0.00
9828,	0.65,	65.62,	0.71,	0.00
9829,	0.66,	59.38,	0.74,	0.01
9830,	0.69,	56.25,	0.69,	0.00
9831,	0.65,	59.38,	0.68,	0.01
9832,	0.68,	56.25,	0.71,	0.00
9833,	0.68,	62.50,	0.72,	0.00
9834,	0.70,	50.00,	0.74,	0.00
9835,	0.69,	53.12,	0.69,	0.00
9836,	0.69,	53.12,	0.73,	0.30
9837,	0.68,	59.38,	0.67,	0.00
9838,	0.66,	59.38,	0.72,	0.01
9839,	0.67,	53.12,	0.74,	0.01
9840,	0.67,	65.62,	0.71,	0.31
9841,	0.64,	62.50,	0.72,	0.00
9842,	0.69,	56.25,	0.69,	0.02
9843,	0.65,	68.75,	0.72,	0.00
9844,	0.66,	53.12,	0.68,	0.35
9845,	0.69,	56.25,	0.71,	0.14
9846,	0.66,	65.62,	0.72,	0.00
9847,	0.67,	59.38,	0.71,	0.01
9848,	0.68,	62.50,	0.74,	0.00
9849,	0.67,	56.25,	0.74,	0.01
9850,	0.68,	46.88,	0.75,	0.00
9851,	0.67,	65.62,	0.72,	0.00
9852,	0.68,	56.25,	0.72,	0.00
9853,	0.66,	68.75,	0.71,	0.00
9854,	0.66,	68.75,	0.72,	0.00
9855,	0.66,	65.62,	0.73,	0.01
9856,	0.66,	53.12,	0.70,	0.00
9857,	0.66,	56.25,	0.66,	0.00
9858,	0.66,	59.38,	0.66,	0.10
9859,	0.67,	75.00,	0.67,	0.00
9860,	0.66,	56.25,	0.69,	0.00
9861,	0.64,	71.88,	0.74,	0.00
9862,	0.65,	65.62,	0.71,	0.01
9863,	0.68,	56.25,	0.71,	0.00
9864,	0.66,	71.88,	0.68,	0.14
9865,	0.69,	46.88,	0.73,	0.01
9866,	0.66,	71.88,	0.64,	0.00
9867,	0.69,	53.12,	0.70,	0.00
9868,	0.69,	50.00,	0.69,	0.00
9869,	0.67,	59.38,	0.79,	0.03
9870,	0.69,	50.00,	0.73,	0.00
9871,	0.68,	56.25,	0.68,	0.06
9872,	0.68,	59.38,	0.71,	0.01
9873,	0.67,	62.50,	0.68,	0.00
9874,	0.65,	62.50,	0.68,	0.00
9875,	0.66,	56.25,	0.70,	0.00
9876,	0.66,	56.25,	0.74,	0.00
9877,	0.70,	50.00,	0.73,	0.00
9878,	0.64,	65.62,	0.70,	0.06
9879,	0.64,	65.62,	0.74,	0.00
9880,	0.62,	71.88,	0.71,	0.00
9881,	0.66,	65.62,	0.76,	0.01
9882,	0.67,	53.12,	0.73,	0.00
9883,	0.69,	53.12,	0.71,	0.00
9884,	0.66,	56.25,	0.65,	0.21
9885,	0.69,	53.12,	0.72,	0.00
9886,	0.67,	59.38,	0.72,	0.00
9887,	0.67,	56.25,	0.70,	0.10
9888,	0.67,	62.50,	0.70,	0.00
9889,	0.63,	71.88,	0.68,	0.00
9890,	0.69,	50.00,	0.69,	0.00
9891,	0.67,	56.25,	0.69,	0.00
9892,	0.66,	53.12,	0.79,	0.00
9893,	0.65,	65.62,	0.80,	0.00
9894,	0.66,	62.50,	0.73,	0.00
9895,	0.65,	68.75,	0.73,	0.00
9896,	0.64,	71.88,	0.72,	0.05
9897,	0.68,	56.25,	0.74,	0.00
9898,	0.65,	75.00,	0.71,	0.03
9899,	0.69,	53.12,	0.75,	0.04
9900,	0.64,	62.50,	0.67,	0.01
9901,	0.67,	62.50,	0.70,	0.04
9902,	0.64,	62.50,	0.74,	0.02
9903,	0.66,	56.25,	0.72,	0.00
9904,	0.65,	62.50,	0.70,	0.00
9905,	0.68,	62.50,	0.68,	0.00
9906,	0.70,	50.00,	0.70,	0.00
9907,	0.70,	46.88,	0.67,	0.00
9908,	0.66,	59.38,	0.70,	0.17
9909,	0.70,	50.00,	0.69,	0.00
9910,	0.70,	53.12,	0.73,	0.00
9911,	0.71,	46.88,	0.69,	0.00
9912,	0.69,	56.25,	0.71,	0.00
9913,	0.69,	56.25,	0.71,	0.01
9914,	0.66,	59.38,	0.67,	0.00
9915,	0.70,	46.88,	0.72,	0.01
9916,	0.68,	65.62,	0.71,	0.00
9917,	0.68,	46.88,	0.70,	0.00
9918,	0.68,	50.00,	0.70,	0.00
9919,	0.66,	68.75,	0.70,	0.00
9920,	0.69,	53.12,	0.73,	0.00
9921,	0.68,	56.25,	0.73,	0.00
9922,	0.70,	37.50,	0.72,	0.00
9923,	0.71,	46.88,	0.72,	0.04
9924,	0.67,	62.50,	0.70,	0.00
9925,	0.70,	56.25,	0.70,	0.00
9926,	0.67,	62.50,	0.71,	0.09
9927,	0.68,	53.12,	0.69,	0.05
9928,	0.69,	50.00,	0.72,	0.01
9929,	0.67,	59.38,	0.72,	0.00
9930,	0.70,	62.50,	0.69,	0.12
9931,	0.71,	53.12,	0.71,	0.00
9932,	0.69,	59.38,	0.76,	0.04
9933,	0.70,	46.88,	0.71,	0.05
9934,	0.69,	56.25,	0.73,	0.00
9935,	0.67,	62.50,	0.75,	0.00
9936,	0.68,	53.12,	0.72,	0.05
9937,	0.70,	56.25,	0.78,	0.04
9938,	0.67,	68.75,	0.72,	0.00
9939,	0.72,	46.88,	0.75,	0.00
9940,	0.66,	71.88,	0.70,	0.02
9941,	0.67,	59.38,	0.72,	0.00
9942,	0.66,	71.88,	0.70,	0.00
9943,	0.70,	50.00,	0.69,	0.00
9944,	0.66,	65.62,	0.70,	0.02
9945,	0.66,	62.50,	0.69,	0.00
9946,	0.67,	59.38,	0.71,	0.00
9947,	0.68,	59.38,	0.70,	0.01
9948,	0.69,	50.00,	0.72,	0.00
9949,	0.67,	62.50,	0.70,	0.00
9950,	0.69,	56.25,	0.74,	0.00
9951,	0.65,	71.88,	0.72,	0.02
9952,	0.70,	56.25,	0.68,	0.00
9953,	0.70,	40.62,	0.70,	0.00
9954,	0.65,	68.75,	0.68,	0.00
9955,	0.65,	62.50,	0.71,	0.00
9956,	0.64,	68.75,	0.72,	0.00
9957,	0.66,	68.75,	0.73,	0.00
9958,	0.66,	62.50,	0.70,	0.00
9959,	0.67,	56.25,	0.73,	0.00
9960,	0.67,	50.00,	0.73,	0.02
9961,	0.69,	53.12,	0.71,	0.00
9962,	0.71,	56.25,	0.72,	0.00
9963,	0.72,	34.38,	0.72,	0.00
9964,	0.64,	68.75,	0.71,	0.00
9965,	0.70,	50.00,	0.69,	0.15
9966,	0.70,	37.50,	0.71,	0.01
9967,	0.70,	43.75,	0.70,	0.00
9968,	0.70,	56.25,	0.75,	0.00
9969,	0.68,	62.50,	0.73,	0.00
9970,	0.71,	50.00,	0.73,	0.00
9971,	0.69,	53.12,	0.76,	0.00
9972,	0.70,	50.00,	0.74,	0.19
9973,	0.68,	59.38,	0.71,	0.02
9974,	0.66,	59.38,	0.70,	0.00
9975,	0.70,	50.00,	0.68,	0.04
9976,	0.67,	65.62,	0.73,	0.00
9977,	0.68,	50.00,	0.72,	0.01
9978,	0.67,	62.50,	0.72,	0.00
9979,	0.69,	53.12,	0.72,	0.00
9980,	0.67,	59.38,	0.71,	0.00
9981,	0.68,	56.25,	0.70,	0.00
9982,	0.68,	50.00,	0.70,	0.00
9983,	0.69,	50.00,	0.70,	0.15
9984,	0.66,	68.75,	0.73,	0.00
9985,	0.67,	65.62,	0.72,	0.00
9986,	0.67,	62.50,	0.74,	0.03
9987,	0.66,	68.75,	0.72,	0.00
9988,	0.69,	53.12,	0.71,	0.00
9989,	0.66,	59.38,	0.69,	0.00
9990,	0.68,	50.00,	0.69,	0.00
9991,	0.70,	50.00,	0.70,	0.04
9992,	0.68,	50.00,	0.70,	0.00
9993,	0.70,	50.00,	0.70,	0.00
9994,	0.67,	62.50,	0.71,	0.05
9995,	0.67,	53.12,	0.74,	0.00
9996,	0.66,	59.38,	0.72,	0.00
9997,	0.66,	65.62,	0.70,	0.00
9998,	0.66,	68.75,	0.69,	0.06
9999,	0.65,	56.25,	0.70,	0.00
10000,	0.68,	59.38,	0.70,	0.00
10001,	0.68,	59.38,	0.68,	0.00
10002,	0.66,	62.50,	0.71,	0.00
10003,	0.66,	62.50,	0.72,	0.02
10004,	0.70,	53.12,	0.70,	0.00
10005,	0.68,	59.38,	0.75,	0.01
10006,	0.71,	53.12,	0.71,	0.00
10007,	0.67,	56.25,	0.69,	0.00
10008,	0.65,	62.50,	0.69,	0.00
10009,	0.68,	50.00,	0.73,	0.07
10010,	0.69,	50.00,	0.71,	0.00
10011,	0.66,	46.88,	0.67,	0.11
10012,	0.67,	59.38,	0.69,	0.00
10013,	0.70,	59.38,	0.74,	0.02
10014,	0.67,	59.38,	0.71,	0.00
10015,	0.69,	53.12,	0.72,	0.00
10016,	0.65,	65.62,	0.70,	0.00
10017,	0.69,	59.38,	0.74,	0.01
10018,	0.66,	62.50,	0.67,	0.00
10019,	0.68,	59.38,	0.71,	0.00
10020,	0.65,	62.50,	0.68,	0.00
10021,	0.68,	50.00,	0.72,	0.00
10022,	0.68,	53.12,	0.74,	0.00
10023,	0.66,	71.88,	0.75,	0.00
10024,	0.69,	53.12,	0.71,	0.00
10025,	0.66,	53.12,	0.72,	0.00
10026,	0.67,	53.12,	0.70,	0.00
10027,	0.69,	62.50,	0.71,	0.00
10028,	0.68,	50.00,	0.70,	0.00
10029,	0.69,	50.00,	0.71,	0.00
10030,	0.68,	62.50,	0.73,	0.00
10031,	0.68,	62.50,	0.73,	0.00
10032,	0.69,	46.88,	0.71,	0.00
10033,	0.71,	53.12,	0.72,	0.07
10034,	0.71,	50.00,	0.72,	0.00
10035,	0.67,	56.25,	0.72,	0.00
10036,	0.64,	71.88,	0.71,	0.00
10037,	0.71,	40.62,	0.70,	0.00
10038,	0.69,	59.38,	0.72,	0.00
10039,	0.65,	68.75,	0.73,	0.00
10040,	0.71,	59.38,	0.75,	0.00
10041,	0.67,	59.38,	0.70,	0.00
10042,	0.66,	62.50,	0.71,	0.00
10043,	0.67,	59.38,	0.70,	0.01
10044,	0.67,	62.50,	0.70,	0.00
10045,	0.70,	46.88,	0.73,	0.08
10046,	0.67,	62.50,	0.72,	0.00
10047,	0.69,	53.12,	0.73,	0.00
10048,	0.66,	65.62,	0.75,	0.00
10049,	0.66,	62.50,	0.71,	0.00
10050,	0.68,	50.00,	0.70,	0.00
10051,	0.70,	56.25,	0.74,	0.00
10052,	0.66,	62.50,	0.70,	0.09
10053,	0.67,	68.75,	0.76,	0.00
10054,	0.68,	53.12,	0.71,	0.00
10055,	0.68,	62.50,	0.70,	0.00
10056,	0.67,	46.88,	0.73,	0.01
10057,	0.67,	62.50,	0.71,	0.00
10058,	0.67,	59.38,	0.69,	0.00
10059,	0.72,	46.88,	0.69,	0.00
10060,	0.69,	59.38,	0.69,	0.00
10061,	0.69,	50.00,	0.71,	0.00
10062,	0.70,	46.88,	0.72,	0.01
10063,	0.65,	71.88,	0.69,	0.00
10064,	0.69,	53.12,	0.75,	0.01
10065,	0.68,	62.50,	0.75,	0.16
10066,	0.69,	50.00,	0.71,	0.00
10067,	0.71,	56.25,	0.74,	0.00
10068,	0.66,	65.62,	0.74,	0.00
10069,	0.64,	65.62,	0.72,	0.00
10070,	0.69,	53.12,	0.77,	0.00
10071,	0.68,	62.50,	0.72,	0.00
10072,	0.67,	62.50,	0.71,	0.00
10073,	0.70,	53.12,	0.73,	0.00
10074,	0.69,	56.25,	0.71,	0.00
10075,	0.66,	65.62,	0.79,	0.01
10076,	0.66,	65.62,	0.72,	0.00
10077,	0.66,	68.75,	0.76,	0.00
10078,	0.65,	78.12,	0.72,	0.03
10079,	0.67,	56.25,	0.71,	0.00
10080,	0.68,	56.25,	0.75,	0.01
10081,	0.68,	53.12,	0.70,	0.00
10082,	0.68,	53.12,	0.73,	0.00
10083,	0.68,	62.50,	0.71,	0.00
10084,	0.65,	71.88,	0.72,	0.01
10085,	0.69,	50.00,	0.70,	0.00
10086,	0.68,	62.50,	0.76,	0.00
10087,	0.71,	46.88,	0.76,	0.00
10088,	0.67,	68.75,	0.70,	0.00
10089,	0.69,	50.00,	0.71,	0.15
10090,	0.69,	62.50,	0.72,	0.00
10091,	0.70,	46.88,	0.73,	0.00
10092,	0.71,	37.50,	0.69,	0.00
10093,	0.71,	43.75,	0.71,	0.04
10094,	0.65,	65.62,	0.68,	0.02
10095,	0.67,	62.50,	0.71,	0.09
10096,	0.71,	43.75,	0.70,	0.08
10097,	0.69,	53.12,	0.71,	0.02
10098,	0.70,	43.75,	0.74,	0.04
10099,	0.70,	40.62,	0.75,	0.00
10100,	0.67,	65.62,	0.71,	0.00
10101,	0.67,	65.62,	0.71,	0.00
10102,	0.70,	50.00,	0.74,	0.00
10103,	0.67,	62.50,	0.73,	0.00
10104,	0.69,	65.62,	0.73,	0.02
10105,	0.68,	59.38,	0.70,	0.00
10106,	0.66,	68.75,	0.73,	0.00
10107,	0.71,	46.88,	0.75,	0.00
10108,	0.67,	62.50,	0.79,	0.00
10109,	0.67,	65.62,	0.72,	0.00
10110,	0.72,	40.62,	0.71,	0.03
10111,	0.67,	59.38,	0.74,	0.00
10112,	0.67,	59.38,	0.69,	0.00
10113,	0.71,	46.88,	0.69,	0.00
10114,	0.69,	56.25,	0.71,	0.00
10115,	0.69,	50.00,	0.72,	0.00
10116,	0.67,	62.50,	0.69,	0.24
10117,	0.68,	59.38,	0.73,	0.15
10118,	0.69,	50.00,	0.75,	0.11
10119,	0.67,	56.25,	0.73,	0.06
10120,	0.67,	65.62,	0.67,	0.00
10121,	0.69,	62.50,	0.68,	0.00
10122,	0.68,	56.25,	0.73,	0.00
10123,	0.67,	65.62,	0.70,	0.00
10124,	0.68,	62.50,	0.70,	0.00
10125,	0.69,	53.12,	0.69,	0.00
10126,	0.66,	65.62,	0.72,	0.00
10127,	0.69,	59.38,	0.70,	0.00
10128,	0.70,	59.38,	0.72,	0.00
10129,	0.68,	56.25,	0.75,	0.01
10130,	0.71,	46.88,	0.75,	0.00
10131,	0.68,	53.12,	0.76,	0.00
10132,	0.69,	53.12,	0.73,	0.00
10133,	0.69,	59.38,	0.74,	0.00
10134,	0.70,	53.12,	0.75,	0.00
10135,	0.68,	46.88,	0.68,	0.00
10136,	0.67,	62.50,	0.70,	0.00
10137,	0.69,	50.00,	0.71,	0.00
10138,	0.68,	53.12,	0.75,	0.00
10139,	0.64,	71.88,	0.72,	0.00
10140,	0.68,	59.38,	0.73,	0.00
10141,	0.69,	56.25,	0.75,	0.00
10142,	0.68,	59.38,	0.72,	0.00
10143,	0.66,	71.88,	0.71,	0.00
10144,	0.68,	56.25,	0.74,	0.01
10145,	0.72,	59.38,	0.73,	0.00
10146,	0.67,	59.38,	0.72,	0.00
10147,	0.68,	53.12,	0.77,	0.00
10148,	0.66,	62.50,	0.75,	0.01
10149,	0.70,	53.12,	0.71,	0.00
10150,	0.67,	53.12,	0.70,	0.00
10151,	0.71,	46.88,	0.76,	0.00
10152,	0.67,	62.50,	0.80,	0.00
10153,	0.67,	68.75,	0.67,	0.00
10154,	0.69,	59.38,	0.70,	0.01
10155,	0.65,	62.50,	0.69,	0.01
10156,	0.68,	56.25,	0.74,	0.03
10157,	0.68,	56.25,	0.71,	0.00
10158,	0.69,	46.88,	0.71,	0.00
10159,	0.68,	56.25,	0.67,	0.14
10160,	0.71,	53.12,	0.69,	0.00
10161,	0.67,	56.25,	0.75,	0.00
10162,	0.68,	59.38,	0.73,	0.02
10163,	0.67,	71.88,	0.74,	0.00
10164,	0.66,	62.50,	0.75,	0.00
10165,	0.69,	50.00,	0.74,	0.00
10166,	0.67,	68.75,	0.69,	0.00
10167,	0.70,	46.88,	0.70,	0.14
10168,	0.69,	50.00,	0.70,	0.00
10169,	0.69,	50.00,	0.74,	0.01
10170,	0.69,	56.25,	0.74,	0.02
10171,	0.71,	46.88,	0.71,	0.04
10172,	0.68,	65.62,	0.75,	0.01
10173,	0.70,	46.88,	0.69,	0.00
10174,	0.69,	59.38,	0.72,	0.01
10175,	0.67,	62.50,	0.73,	0.00
10176,	0.66,	75.00,	0.71,	0.00
10177,	0.68,	62.50,	0.74,	0.00
10178,	0.68,	50.00,	0.67,	0.02
10179,	0.71,	50.00,	0.71,	0.00
10180,	0.67,	59.38,	0.72,	0.01
10181,	0.71,	56.25,	0.74,	0.00
10182,	0.64,	71.88,	0.71,	0.00
10183,	0.70,	50.00,	0.72,	0.00
10184,	0.70,	40.62,	0.73,	0.00
10185,	0.67,	59.38,	0.68,	0.00
10186,	0.68,	53.12,	0.70,	0.08
10187,	0.67,	56.25,	0.71,	0.01
10188,	0.68,	50.00,	0.74,	0.01
10189,	0.69,	50.00,	0.72,	0.00
10190,	0.68,	65.62,	0.71,	0.14
10191,	0.66,	65.62,	0.76,	0.01
10192,	0.71,	50.00,	0.70,	0.04
10193,	0.68,	56.25,	0.69,	0.02
10194,	0.68,	50.00,	0.74,	0.00
10195,	0.69,	56.25,	0.72,	0.00
10196,	0.67,	65.62,	0.76,	0.00
10197,	0.66,	59.38,	0.68,	0.00
10198,	0.68,	56.25,	0.71,	0.00
10199,	0.68,	53.12,	0.70,	0.02
10200,	0.67,	59.38,	0.65,	0.00
10201,	0.68,	56.25,	0.67,	0.00
10202,	0.70,	50.00,	0.73,	0.00
10203,	0.66,	68.75,	0.76,	0.00
10204,	0.70,	59.38,	0.69,	0.00
10205,	0.67,	65.62,	0.75,	0.00
10206,	0.67,	65.62,	0.68,	0.00
10207,	0.66,	59.38,	0.71,	0.00
10208,	0.70,	43.75,	0.73,	0.07
10209,	0.66,	65.62,	0.71,	0.00
10210,	0.68,	46.88,	0.73,	0.01
10211,	0.69,	56.25,	0.71,	0.00
10212,	0.68,	50.00,	0.70,	0.00
10213,	0.66,	68.75,	0.70,	0.00
10214,	0.68,	68.75,	0.71,	0.00
10215,	0.70,	46.88,	0.72,	0.12
10216,	0.70,	43.75,	0.74,	0.00
10217,	0.68,	53.12,	0.75,	0.00
10218,	0.68,	37.50,	0.72,	0.01
10219,	0.69,	53.12,	0.76,	0.00
10220,	0.70,	50.00,	0.74,	0.00
10221,	0.69,	62.50,	0.75,	0.00
10222,	0.66,	59.38,	0.74,	0.00
10223,	0.68,	59.38,	0.71,	0.02
10224,	0.68,	53.12,	0.73,	0.00
10225,	0.69,	50.00,	0.71,	0.00
10226,	0.69,	59.38,	0.71,	0.02
10227,	0.68,	62.50,	0.74,	0.00
10228,	0.67,	56.25,	0.71,	0.00
10229,	0.73,	53.12,	0.70,	0.01
10230,	0.68,	56.25,	0.71,	0.01
10231,	0.68,	56.25,	0.68,	0.02
10232,	0.69,	53.12,	0.72,	0.00
10233,	0.70,	62.50,	0.73,	0.00
10234,	0.69,	53.12,	0.73,	0.00
10235,	0.69,	53.12,	0.69,	0.00
10236,	0.70,	53.12,	0.72,	0.01
10237,	0.70,	50.00,	0.71,	0.00
10238,	0.70,	43.75,	0.72,	0.17
10239,	0.67,	53.12,	0.74,	0.01
10240,	0.68,	59.38,	0.75,	0.00
10241,	0.70,	50.00,	0.72,	0.00
10242,	0.70,	50.00,	0.69,	0.00
10243,	0.69,	59.38,	0.72,	0.00
10244,	0.68,	56.25,	0.69,	0.02
10245,	0.66,	65.62,	0.71,	0.00
10246,	0.69,	40.62,	0.73,	0.00
10247,	0.68,	46.88,	0.71,	0.02
10248,	0.70,	53.12,	0.72,	0.00
10249,	0.68,	56.25,	0.69,	0.00
10250,	0.68,	56.25,	0.75,	0.00
10251,	0.68,	56.25,	0.72,	0.01
10252,	0.71,	53.12,	0.71,	0.01
10253,	0.70,	50.00,	0.70,	0.00
10254,	0.69,	53.12,	0.73,	0.00
10255,	0.73,	43.75,	0.72,	0.00
10256,	0.70,	50.00,	0.70,	0.00
10257,	0.69,	50.00,	0.73,	0.00
10258,	0.69,	56.25,	0.71,	0.01
10259,	0.70,	37.50,	0.74,	0.01
10260,	0.69,	56.25,	0.72,	0.00
10261,	0.68,	62.50,	0.69,	0.00
10262,	0.70,	59.38,	0.71,	0.07
10263,	0.70,	53.12,	0.72,	0.00
10264,	0.69,	53.12,	0.71,	0.00
10265,	0.67,	68.75,	0.73,	0.00
10266,	0.66,	71.88,	0.75,	0.00
10267,	0.68,	65.62,	0.70,	0.02
10268,	0.69,	46.88,	0.71,	0.00
10269,	0.71,	40.62,	0.75,	0.00
10270,	0.69,	46.88,	0.72,	0.00
10271,	0.69,	56.25,	0.70,	0.00
10272,	0.66,	53.12,	0.71,	0.00
10273,	0.69,	46.88,	0.70,	0.00
10274,	0.69,	53.12,	0.69,	0.00
10275,	0.68,	65.62,	0.71,	0.00
10276,	0.71,	50.00,	0.74,	0.00
10277,	0.70,	43.75,	0.75,	0.00
10278,	0.67,	56.25,	0.71,	0.00
10279,	0.69,	56.25,	0.69,	0.00
10280,	0.69,	59.38,	0.72,	0.00
10281,	0.70,	56.25,	0.72,	0.00
10282,	0.71,	50.00,	0.72,	0.00
10283,	0.68,	56.25,	0.77,	0.00
10284,	0.67,	59.38,	0.71,	0.00
10285,	0.68,	46.88,	0.74,	0.02
10286,	0.67,	56.25,	0.72,	0.00
10287,	0.66,	75.00,	0.72,	0.00
10288,	0.70,	50.00,	0.70,	0.00
10289,	0.69,	53.12,	0.74,	0.02
10290,	0.69,	62.50,	0.72,	0.00
10291,	0.64,	75.00,	0.72,	0.00
10292,	0.68,	59.38,	0.71,	0.00
10293,	0.69,	50.00,	0.66,	0.00
10294,	0.71,	43.75,	0.71,	0.00
10295,	0.66,	65.62,	0.71,	0.00
10296,	0.69,	56.25,	0.72,	0.00
10297,	0.68,	59.38,	0.73,	0.00
10298,	0.69,	50.00,	0.70,	0.00
10299,	0.70,	53.12,	0.73,	0.00
10300,	0.66,	62.50,	0.74,	0.00
10301,	0.67,	56.25,	0.75,	0.00
10302,	0.68,	62.50,	0.72,	0.00
10303,	0.66,	62.50,	0.74,	0.00
10304,	0.69,	56.25,	0.74,	0.01
10305,	0.66,	62.50,	0.76,	0.00
10306,	0.68,	62.50,	0.72,	0.00
10307,	0.71,	46.88,	0.70,	0.00
10308,	0.65,	71.88,	0.69,	0.00
10309,	0.68,	62.50,	0.71,	0.14
10310,	0.65,	62.50,	0.73,	0.03
10311,	0.68,	56.25,	0.70,	0.00
10312,	0.66,	68.75,	0.76,	0.00
10313,	0.70,	53.12,	0.74,	0.00
10314,	0.67,	59.38,	0.67,	0.00
10315,	0.70,	50.00,	0.73,	0.00
10316,	0.70,	43.75,	0.69,	0.03
10317,	0.72,	53.12,	0.71,	0.00
10318,	0.71,	46.88,	0.68,	0.08
10319,	0.70,	56.25,	0.67,	0.21
10320,	0.70,	46.88,	0.66,	0.00
10321,	0.71,	46.88,	0.71,	0.01
10322,	0.71,	50.00,	0.69,	0.00
10323,	0.68,	59.38,	0.71,	0.00
10324,	0.71,	50.00,	0.75,	0.06
10325,	0.67,	62.50,	0.69,	0.31
10326,	0.70,	53.12,	0.68,	0.04
10327,	0.69,	56.25,	0.70,	0.00
10328,	0.68,	59.38,	0.78,	0.00
10329,	0.70,	59.38,	0.76,	0.15
10330,	0.67,	59.38,	0.74,	0.00
10331,	0.68,	56.25,	0.71,	0.16
10332,	0.69,	56.25,	0.70,	0.12
10333,	0.70,	59.38,	0.70,	0.00
10334,	0.68,	75.00,	0.74,	0.00
10335,	0.70,	50.00,	0.74,	0.57
10336,	0.68,	62.50,	0.73,	0.00
10337,	0.70,	56.25,	0.70,	0.00
10338,	0.67,	56.25,	0.68,	0.00
10339,	0.70,	43.75,	0.71,	0.00
10340,	0.67,	62.50,	0.72,	0.10
10341,	0.69,	53.12,	0.74,	0.04
10342,	0.67,	68.75,	0.74,	0.01
10343,	0.67,	65.62,	0.74,	0.00
10344,	0.67,	65.62,	0.70,	0.00
10345,	0.66,	68.75,	0.73,	0.00
10346,	0.69,	56.25,	0.70,	0.00
10347,	0.67,	56.25,	0.72,	0.00
10348,	0.66,	65.62,	0.67,	0.01
10349,	0.65,	71.88,	0.68,	0.00
10350,	0.67,	59.38,	0.68,	0.04
10351,	0.68,	56.25,	0.68,	0.00
10352,	0.70,	50.00,	0.69,	0.00
10353,	0.65,	71.88,	0.70,	0.15
10354,	0.71,	53.12,	0.73,	0.00
10355,	0.71,	53.12,	0.71,	0.01
10356,	0.67,	53.12,	0.73,	0.22
10357,	0.68,	53.12,	0.79,	0.00
10358,	0.67,	62.50,	0.72,	0.17
10359,	0.66,	75.00,	0.74,	0.00
10360,	0.71,	50.00,	0.74,	0.00
10361,	0.70,	46.88,	0.76,	0.10
10362,	0.63,	84.38,	0.70,	0.00
10363,	0.68,	53.12,	0.70,	0.00
10364,	0.68,	50.00,	0.70,	0.01
10365,	0.67,	53.12,	0.72,	0.00
10366,	0.68,	59.38,	0.70,	0.00
10367,	0.71,	46.88,	0.69,	0.00
10368,	0.70,	50.00,	0.66,	0.04
10369,	0.69,	53.12,	0.73,	0.13
10370,	0.65,	71.88,	0.73,	0.00
10371,	0.64,	68.75,	0.73,	0.00
10372,	0.69,	56.25,	0.70,	0.00
10373,	0.68,	50.00,	0.66,	0.00
10374,	0.69,	53.12,	0.74,	0.05
10375,	0.66,	56.25,	0.72,	0.00
10376,	0.65,	65.62,	0.71,	0.00
10377,	0.65,	75.00,	0.74,	0.00
10378,	0.63,	65.62,	0.74,	0.00
10379,	0.66,	59.38,	0.74,	0.02
10380,	0.67,	59.38,	0.72,	0.00
10381,	0.70,	53.12,	0.70,	0.03
10382,	0.66,	65.62,	0.71,	0.00
10383,	0.65,	65.62,	0.74,	0.00
10384,	0.67,	68.75,	0.73,	0.01
